timestamp,scenario,load_mw,pv_available_mw,pv_used_mw,pv_curtail_mw,diesel_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,electrolyzer_mw,fuel_cell_mw,h2_inventory_kg,unmet_load_mw
2025-07-03 22:00:00,battery_only,1.262,0.0,-0.0,0.0,0.0,0.0,1.262,12.202671999999998,0.0,0.0,0.0,0.0
2025-07-03 23:00:00,battery_only,1.1603,0.0,-0.0,0.0,0.0,0.0,1.1603,10.981303578947367,0.0,0.0,0.0,0.0
2025-07-04 00:00:00,battery_only,0.9968,0.0,-0.0,0.0,0.0,0.0,0.9968,9.93204042105263,0.0,0.0,0.0,0.0
2025-07-04 01:00:00,battery_only,0.9744,0.0,-0.0,0.0,0.0,0.0,0.9744,8.906356210526313,0.0,0.0,0.0,0.0
2025-07-04 02:00:00,battery_only,0.9875,0.0,-0.0,0.0,0.0,0.0,0.9875,7.866882526315788,0.0,0.0,0.0,0.0
2025-07-04 03:00:00,battery_only,1.0383,0.0,-0.0,0.0,0.0,0.0,0.0,7.866882526315788,0.0,0.0,0.0,1.0383
2025-07-04 04:00:00,battery_only,1.0637,0.0,-0.0,0.0,0.0,0.0,1.0637,6.747198315789472,0.0,0.0,0.0,0.0
2025-07-04 05:00:00,battery_only,1.0906,0.0,-0.0,0.0,0.0,0.0,1.0906,5.599198315789472,0.0,0.0,0.0,0.0
2025-07-04 06:00:00,battery_only,1.0616,0.0,-0.0,0.0,0.0,0.0,1.0616,4.481724631578945,0.0,0.0,0.0,0.0
2025-07-04 07:00:00,battery_only,1.112,0.74606,0.74606,0.0,0.0,0.0,0.36594000000000015,4.096524631578945,0.0,0.0,0.0,0.0
2025-07-04 08:00:00,battery_only,1.1161,1.44123,1.44123,0.0,0.0,0.3251299999999999,0.0,4.405398131578945,0.0,0.0,0.0,0.0
2025-07-04 09:00:00,battery_only,1.1716,2.0381899999999997,2.0381899999999997,0.0,0.0,0.8665899999999997,0.0,5.228658631578945,0.0,0.0,0.0,0.0
2025-07-04 10:00:00,battery_only,1.1513,2.49627,2.49627,0.0,0.0,1.34497,0.0,6.506380131578945,0.0,0.0,0.0,0.0
2025-07-04 11:00:00,battery_only,1.1019,2.78425,2.78425,0.0,0.0,1.68235,0.0,8.104612631578945,0.0,0.0,0.0,0.0
2025-07-04 12:00:00,battery_only,1.143,2.88246,2.88246,0.0,0.0,1.73946,0.0,9.757099631578946,0.0,0.0,0.0,0.0
2025-07-04 13:00:00,battery_only,1.1119,2.78425,2.78425,0.0,0.0,1.67235,0.0,11.345832131578945,0.0,0.0,0.0,0.0
2025-07-04 14:00:00,battery_only,1.1727,2.49627,2.49627,0.0,0.0,1.32357,0.0,12.603223631578945,0.0,0.0,0.0,0.0
2025-07-04 15:00:00,battery_only,1.1485,2.0381899999999997,2.0381899999999997,0.0,0.0,0.8896899999999996,0.0,13.448429131578946,0.0,0.0,0.0,0.0
2025-07-04 16:00:00,battery_only,1.2551,1.44123,1.44123,0.0,0.0,0.1861299999999999,0.0,13.625252631578945,0.0,0.0,0.0,0.0
2025-07-04 17:00:00,battery_only,1.2984,0.74606,0.74606,0.0,0.0,0.0,0.55234,13.043842105263156,0.0,0.0,0.0,0.0
2025-07-04 18:00:00,battery_only,1.3959,0.0,-0.0,0.0,0.0,0.0,1.3959,11.574473684210524,0.0,0.0,0.0,0.0
2025-07-04 19:00:00,battery_only,1.3938,0.0,-0.0,0.0,0.0,0.0,0.0,11.574473684210524,0.0,0.0,0.0,1.3938
2025-07-04 20:00:00,battery_only,1.354,0.0,-0.0,0.0,0.0,0.0,1.354,10.149210526315787,0.0,0.0,0.0,0.0
2025-07-04 21:00:00,battery_only,1.3585,0.0,-0.0,0.0,0.0,0.0,1.3585,8.719210526315788,0.0,0.0,0.0,0.0
2025-07-04 22:00:00,battery_only,1.2222,0.0,-0.0,0.0,0.0,0.0,1.2222,7.432684210526315,0.0,0.0,0.0,0.0
2025-07-04 23:00:00,battery_only,1.1566,0.0,-0.0,0.0,0.0,0.0,1.1566,6.215210526315788,0.0,0.0,0.0,0.0
2025-07-05 00:00:00,battery_only,0.9392,0.0,-0.0,0.0,0.0,0.0,0.9392,5.22657894736842,0.0,0.0,0.0,0.0
2025-07-05 01:00:00,battery_only,0.8711,0.0,-0.0,0.0,0.0,0.0,0.8711,4.309631578947368,0.0,0.0,0.0,0.0
2025-07-05 02:00:00,battery_only,0.9449,0.0,-0.0,0.0,0.0,0.0,0.9449,3.315,0.0,0.0,0.0,0.0
2025-07-05 03:00:00,battery_only,0.9362,0.0,-0.0,0.0,0.0,0.0,0.0,3.315,0.0,0.0,0.0,0.9362
2025-07-05 04:00:00,battery_only,1.0006,0.0,-0.0,0.0,0.0,0.0,1.0006,2.2617368421052633,0.0,0.0,0.0,0.0
2025-07-05 05:00:00,battery_only,1.0034,0.0,-0.0,0.0,0.0,0.0,1.0034,1.2055263157894738,0.0,0.0,0.0,0.0
2025-07-05 06:00:00,battery_only,1.0868,0.0,-0.0,0.0,0.0,0.0,1.0868,0.0615263157894738,0.0,0.0,0.0,0.0
2025-07-05 07:00:00,battery_only,1.1025,1.04405,1.04405,0.0,0.0,0.0,0.05845000000000011,0.0,0.0,0.0,0.0,0.0
2025-07-05 08:00:00,battery_only,1.159,2.01698,2.01698,0.0,0.0,0.8579800000000002,0.0,0.8150810000000002,0.0,0.0,0.0,0.0
2025-07-05 09:00:00,battery_only,1.1175,2.85243,2.85243,0.0,0.0,1.73493,0.0,2.4632645,0.0,0.0,0.0,0.0
2025-07-05 10:00:00,battery_only,1.0906,3.49349,3.2906000000000004,0.20288999999999957,0.0,2.2,0.0,4.5532645,0.0,0.0,0.0,0.0
2025-07-05 11:00:00,battery_only,1.1057,3.8964800000000004,3.3057,0.5907800000000005,0.0,2.2,0.0,6.6432645,0.0,0.0,0.0,0.0
2025-07-05 12:00:00,battery_only,1.0758,4.0338899999999995,3.2758000000000003,0.7580899999999993,0.0,2.2,0.0,8.7332645,0.0,0.0,0.0,0.0
2025-07-05 13:00:00,battery_only,1.139,3.8964800000000004,3.3390000000000004,0.55748,0.0,2.2,0.0,10.8232645,0.0,0.0,0.0,0.0
2025-07-05 14:00:00,battery_only,1.1609,3.49349,3.3609,0.13258999999999999,0.0,2.2,0.0,12.9132645,0.0,0.0,0.0,0.0
2025-07-05 15:00:00,battery_only,1.2459,2.85243,2.85243,0.0,0.0,1.60653,0.0,14.439468,0.0,0.0,0.0,0.0
2025-07-05 16:00:00,battery_only,1.1866,2.01698,2.01698,0.0,0.0,0.8303800000000001,0.0,15.228329,0.0,0.0,0.0,0.0
2025-07-05 17:00:00,battery_only,1.2453,1.04405,1.04405,0.0,0.0,0.0,0.20125000000000015,15.016486894736843,0.0,0.0,0.0,0.0
2025-07-05 18:00:00,battery_only,1.2831,0.0,-0.0,0.0,0.0,0.0,1.2831,13.665855315789475,0.0,0.0,0.0,0.0
2025-07-05 19:00:00,battery_only,1.3402,0.0,-0.0,0.0,0.0,0.0,0.0,13.665855315789475,0.0,0.0,0.0,1.3402
2025-07-05 20:00:00,battery_only,1.347,0.0,-0.0,0.0,0.0,0.0,0.0,13.665855315789475,0.0,0.0,0.0,1.347
2025-07-05 21:00:00,battery_only,1.2977,0.0,-0.0,0.0,0.0,0.0,1.2977,12.299855315789475,0.0,0.0,0.0,0.0
2025-07-05 22:00:00,battery_only,1.2685,0.0,-0.0,0.0,0.0,0.0,1.2685,10.964592157894739,0.0,0.0,0.0,0.0
2025-07-05 23:00:00,battery_only,1.1356,0.0,-0.0,0.0,0.0,0.0,1.1356,9.769223736842108,0.0,0.0,0.0,0.0
2025-07-06 00:00:00,battery_only,0.958,0.0,-0.0,0.0,0.0,0.0,0.958,8.760802684210528,0.0,0.0,0.0,0.0
2025-07-06 01:00:00,battery_only,0.95,0.0,-0.0,0.0,0.0,0.0,0.95,7.760802684210528,0.0,0.0,0.0,0.0
2025-07-06 02:00:00,battery_only,0.945,0.0,-0.0,0.0,0.0,0.0,0.945,6.766065842105265,0.0,0.0,0.0,0.0
2025-07-06 03:00:00,battery_only,0.9565,0.0,-0.0,0.0,0.0,0.0,0.9565,5.759223736842107,0.0,0.0,0.0,0.0
2025-07-06 04:00:00,battery_only,1.0706,0.0,-0.0,0.0,0.0,0.0,1.0706,4.632276368421055,0.0,0.0,0.0,0.0
2025-07-06 05:00:00,battery_only,1.0106,0.0,-0.0,0.0,0.0,0.0,1.0106,3.568486894736844,0.0,0.0,0.0,0.0
2025-07-06 06:00:00,battery_only,1.0823,0.0,-0.0,0.0,0.0,0.0,1.0823,2.4292237368421077,0.0,0.0,0.0,0.0
2025-07-06 07:00:00,battery_only,1.0782,1.33378,1.33378,0.0,0.0,0.2555799999999999,0.0,2.6720247368421077,0.0,0.0,0.0,0.0
2025-07-06 08:00:00,battery_only,1.1703,2.5766999999999998,2.5766999999999998,0.0,0.0,1.4063999999999999,0.0,4.008104736842108,0.0,0.0,0.0,0.0
2025-07-06 09:00:00,battery_only,1.144,3.6439899999999996,3.3440000000000003,0.2999899999999993,0.0,2.2,0.0,6.0981047368421075,0.0,0.0,0.0,0.0
2025-07-06 10:00:00,battery_only,1.0927,4.46292,3.2927,1.1702200000000005,0.0,2.2,0.0,8.188104736842106,0.0,0.0,0.0,0.0
2025-07-06 11:00:00,battery_only,1.1285,4.9777700000000005,3.3285,1.6492700000000005,0.0,2.2,0.0,10.278104736842106,0.0,0.0,0.0,0.0
2025-07-06 12:00:00,battery_only,1.1244,5.15333,3.3244000000000002,1.8289300000000002,0.0,2.2,0.0,12.368104736842106,0.0,0.0,0.0,0.0
2025-07-06 13:00:00,battery_only,1.1098,4.9777700000000005,3.3098,1.6679700000000004,0.0,2.2,0.0,14.458104736842106,0.0,0.0,0.0,0.0
2025-07-06 14:00:00,battery_only,1.1654,4.46292,3.3654,1.0975200000000003,0.0,2.2,0.0,16.548104736842106,0.0,0.0,0.0,0.0
2025-07-06 15:00:00,battery_only,1.1797,3.6439899999999996,3.3797,0.26428999999999947,0.0,2.2,0.0,18.638104736842106,0.0,0.0,0.0,0.0
2025-07-06 16:00:00,battery_only,1.2122,2.5766999999999998,2.5766999999999998,0.0,0.0,1.3644999999999998,0.0,19.934379736842107,0.0,0.0,0.0,0.0
2025-07-06 17:00:00,battery_only,1.2517,1.33378,1.33378,0.0,0.0,0.08207999999999993,0.0,20.012355736842107,0.0,0.0,0.0,0.0
2025-07-06 18:00:00,battery_only,1.3145,0.0,-0.0,0.0,0.0,0.0,1.3145,18.62867152631579,0.0,0.0,0.0,0.0
2025-07-06 19:00:00,battery_only,1.3401,0.0,-0.0,0.0,0.0,0.0,1.3401,17.218039947368425,0.0,0.0,0.0,0.0
2025-07-06 20:00:00,battery_only,1.3359,0.0,-0.0,0.0,0.0,0.0,1.273613425000003,15.877394236842106,0.0,0.0,0.0,0.06228657499999701
2025-07-06 21:00:00,battery_only,1.2782,0.0,-0.0,0.0,0.0,0.0,1.2782,14.53192055263158,0.0,0.0,0.0,0.0
2025-07-06 22:00:00,battery_only,1.2871,0.0,-0.0,0.0,0.0,0.0,1.2871,13.177078447368421,0.0,0.0,0.0,0.0
2025-07-06 23:00:00,battery_only,1.1215,0.0,-0.0,0.0,0.0,0.0,1.1215,11.996552131578948,0.0,0.0,0.0,0.0
2025-07-07 00:00:00,battery_only,0.9705,0.0,-0.0,0.0,0.0,0.0,0.9705,10.974973184210526,0.0,0.0,0.0,0.0
2025-07-07 01:00:00,battery_only,0.9535,0.0,-0.0,0.0,0.0,0.0,0.9535,9.97128897368421,0.0,0.0,0.0,0.0
2025-07-07 02:00:00,battery_only,1.0275,0.0,-0.0,0.0,0.0,0.0,0.0,9.97128897368421,0.0,0.0,0.0,1.0275
2025-07-07 03:00:00,battery_only,0.9681,0.0,-0.0,0.0,0.0,0.0,0.9681,8.952236342105262,0.0,0.0,0.0,0.0
2025-07-07 04:00:00,battery_only,1.0042,0.0,-0.0,0.0,0.0,0.0,1.0042,7.895183710526315,0.0,0.0,0.0,0.0
2025-07-07 05:00:00,battery_only,1.0355,0.0,-0.0,0.0,0.0,0.0,0.0,7.895183710526315,0.0,0.0,0.0,1.0355
2025-07-07 06:00:00,battery_only,1.1131,0.0,-0.0,0.0,0.0,0.0,1.1131,6.7234995,0.0,0.0,0.0,0.0
2025-07-07 07:00:00,battery_only,1.0891,1.27869,1.27869,0.0,0.0,0.18959000000000015,0.0,6.9036100000000005,0.0,0.0,0.0,0.0
2025-07-07 08:00:00,battery_only,1.1303,2.4703,2.4703,0.0,0.0,1.3399999999999999,0.0,8.17661,0.0,0.0,0.0,0.0
2025-07-07 09:00:00,battery_only,1.0804,3.49349,3.2804,0.21308999999999978,0.0,2.2,0.0,10.26661,0.0,0.0,0.0,0.0
2025-07-07 10:00:00,battery_only,1.1514,4.27868,3.3514,0.9272799999999997,0.0,2.2,0.0,12.35661,0.0,0.0,0.0,0.0
2025-07-07 11:00:00,battery_only,1.1274,4.77225,3.3274,1.4448499999999997,0.0,2.2,0.0,14.44661,0.0,0.0,0.0,0.0
2025-07-07 12:00:00,battery_only,1.1007,4.9406,3.3007,1.6399,0.0,2.2,0.0,16.53661,0.0,0.0,0.0,0.0
2025-07-07 13:00:00,battery_only,1.19,4.77225,3.39,1.3822499999999995,0.0,2.2,0.0,18.62661,0.0,0.0,0.0,0.0
2025-07-07 14:00:00,battery_only,1.1316,4.27868,3.3316,0.9470799999999997,0.0,2.2,0.0,20.71661,0.0,0.0,0.0,0.0
2025-07-07 15:00:00,battery_only,1.2232,3.49349,3.4232000000000005,0.07028999999999952,0.0,2.2,0.0,22.80661,0.0,0.0,0.0,0.0
2025-07-07 16:00:00,battery_only,1.2141,2.4703,2.4703,0.0,0.0,1.2562,0.0,24.0,0.0,0.0,0.0,0.0
2025-07-07 17:00:00,battery_only,1.3354,1.27869,1.27869,0.0,0.0,0.0,0.056709999999999816,23.940305263157896,0.0,0.0,0.0,0.0
2025-07-07 18:00:00,battery_only,1.3562,0.0,-0.0,0.0,0.0,0.0,0.0,23.940305263157896,0.0,0.0,0.0,1.3562
2025-07-07 19:00:00,battery_only,1.3317,0.0,-0.0,0.0,0.0,0.0,1.3317,22.538515789473685,0.0,0.0,0.0,0.0
2025-07-07 20:00:00,battery_only,1.336,0.0,-0.0,0.0,0.0,0.0,0.0,22.538515789473685,0.0,0.0,0.0,1.336
2025-07-07 21:00:00,battery_only,1.3495,0.0,-0.0,0.0,0.0,0.0,0.0,22.538515789473685,0.0,0.0,0.0,1.3495
2025-07-07 22:00:00,battery_only,1.256,0.0,-0.0,0.0,0.0,0.0,0.0,22.538515789473685,0.0,0.0,0.0,1.256
2025-07-07 23:00:00,battery_only,1.1793,0.0,-0.0,0.0,0.0,0.0,1.1793,21.297147368421054,0.0,0.0,0.0,0.0
2025-07-08 00:00:00,battery_only,0.9952,0.0,-0.0,0.0,0.0,0.0,0.9952,20.249568421052633,0.0,0.0,0.0,0.0
2025-07-08 01:00:00,battery_only,0.9401,0.0,-0.0,0.0,0.0,0.0,0.0,20.249568421052633,0.0,0.0,0.0,0.9401
2025-07-08 02:00:00,battery_only,0.9766,0.0,-0.0,0.0,0.0,0.0,0.9766,19.221568421052634,0.0,0.0,0.0,0.0
2025-07-08 03:00:00,battery_only,1.0233,0.0,-0.0,0.0,0.0,0.0,1.0233,18.14441052631579,0.0,0.0,0.0,0.0
2025-07-08 04:00:00,battery_only,1.0503,0.0,-0.0,0.0,0.0,0.0,1.0503,17.03883157894737,0.0,0.0,0.0,0.0
2025-07-08 05:00:00,battery_only,1.0595,0.0,-0.0,0.0,0.0,0.0,1.0595,15.923568421052632,0.0,0.0,0.0,0.0
2025-07-08 06:00:00,battery_only,1.0936,0.0,-0.0,0.0,0.0,0.0,1.0936,14.77241052631579,0.0,0.0,0.0,0.0
2025-07-08 07:00:00,battery_only,1.0772,0.67305,0.67305,0.0,0.0,0.0,0.0,14.77241052631579,0.0,0.0,0.0,0.4041499999999999
2025-07-08 08:00:00,battery_only,1.1117,1.30025,1.30025,0.0,0.0,0.18855,0.0,14.95153302631579,0.0,0.0,0.0,0.0
2025-07-08 09:00:00,battery_only,1.1561,1.8388299999999997,1.8388299999999997,0.0,0.0,0.6827299999999998,0.0,15.60012652631579,0.0,0.0,0.0,0.0
2025-07-08 10:00:00,battery_only,1.1389,2.25204,2.25204,0.0,0.0,1.11314,0.0,16.65760952631579,0.0,0.0,0.0,0.0
2025-07-08 11:00:00,battery_only,1.1445,2.51188,2.51188,0.0,0.0,1.36738,0.0,17.956620526315792,0.0,0.0,0.0,0.0
2025-07-08 12:00:00,battery_only,1.1784,2.6005,2.6005,0.0,0.0,1.4221,0.0,19.307615526315793,0.0,0.0,0.0,0.0
2025-07-08 13:00:00,battery_only,1.1186,2.51188,2.51188,0.0,0.0,1.39328,0.0,20.631231526315794,0.0,0.0,0.0,0.0
2025-07-08 14:00:00,battery_only,1.1642,2.25204,2.25204,0.0,0.0,1.0878400000000001,0.0,21.664679526315794,0.0,0.0,0.0,0.0
2025-07-08 15:00:00,battery_only,1.2034,1.8388299999999997,1.8388299999999997,0.0,0.0,0.6354299999999997,0.0,22.268338026315792,0.0,0.0,0.0,0.0
2025-07-08 16:00:00,battery_only,1.2133,1.30025,1.30025,0.0,0.0,0.08694999999999986,0.0,22.350940526315792,0.0,0.0,0.0,0.0
2025-07-08 17:00:00,battery_only,1.3292,0.67305,0.67305,0.0,0.0,0.0,0.6561499999999999,21.660256315789475,0.0,0.0,0.0,0.0
2025-07-08 18:00:00,battery_only,1.3606,0.0,-0.0,0.0,0.0,0.0,0.0,21.660256315789475,0.0,0.0,0.0,1.3606
2025-07-08 19:00:00,battery_only,1.3729,0.0,-0.0,0.0,0.0,0.0,0.2498685999999964,21.39723673684211,0.0,0.0,0.0,1.1230314000000037
2025-07-08 20:00:00,battery_only,1.4231,0.0,-0.0,0.0,0.0,0.0,1.4231,19.89923673684211,0.0,0.0,0.0,0.0
2025-07-08 21:00:00,battery_only,1.2813,0.0,-0.0,0.0,0.0,0.0,1.2813,18.550499894736845,0.0,0.0,0.0,0.0
2025-07-08 22:00:00,battery_only,1.2634,0.0,-0.0,0.0,0.0,0.0,1.2634,17.220605157894738,0.0,0.0,0.0,0.0
2025-07-08 23:00:00,battery_only,1.1953,0.0,-0.0,0.0,0.0,0.0,1.1953,15.962394631578947,0.0,0.0,0.0,0.0
2025-07-09 00:00:00,battery_only,0.9292,0.0,-0.0,0.0,0.0,0.0,0.0,15.962394631578947,0.0,0.0,0.0,0.9292
2025-07-09 01:00:00,battery_only,0.9707,0.0,-0.0,0.0,0.0,0.0,0.9707,14.940605157894737,0.0,0.0,0.0,0.0
2025-07-09 02:00:00,battery_only,0.9402,0.0,-0.0,0.0,0.0,0.0,0.9402,13.950920947368422,0.0,0.0,0.0,0.0
2025-07-09 03:00:00,battery_only,1.0147,0.0,-0.0,0.0,0.0,0.0,1.0147,12.882815684210527,0.0,0.0,0.0,0.0
2025-07-09 04:00:00,battery_only,1.0572,0.0,-0.0,0.0,0.0,0.0,1.0572,11.769973578947369,0.0,0.0,0.0,0.0
2025-07-09 05:00:00,battery_only,1.0721,0.0,-0.0,0.0,0.0,0.0,1.0721,10.641447263157895,0.0,0.0,0.0,0.0
2025-07-09 06:00:00,battery_only,1.0451,0.0,-0.0,0.0,0.0,0.0,1.0451,9.541342,0.0,0.0,0.0,0.0
2025-07-09 07:00:00,battery_only,1.1002,0.9723700000000001,0.9723700000000001,0.0,0.0,0.0,0.0,9.541342,0.0,0.0,0.0,0.12783
2025-07-09 08:00:00,battery_only,1.1613,1.87845,1.87845,0.0,0.0,0.71715,0.0,10.2226345,0.0,0.0,0.0,0.0
2025-07-09 09:00:00,battery_only,1.1461,2.6565700000000003,2.6565700000000003,0.0,0.0,1.5104700000000004,0.0,11.657581,0.0,0.0,0.0,0.0
2025-07-09 10:00:00,battery_only,1.0596,3.2536,3.2536,0.0,0.0,2.194,0.0,13.741881,0.0,0.0,0.0,0.0
2025-07-09 11:00:00,battery_only,1.1802,3.62894,3.3802000000000003,0.24873999999999974,0.0,2.2,0.0,15.831881,0.0,0.0,0.0,0.0
2025-07-09 12:00:00,battery_only,1.1496,3.75697,3.3496,0.4073699999999998,0.0,2.2,0.0,17.921881,0.0,0.0,0.0,0.0
2025-07-09 13:00:00,battery_only,1.1293,3.62894,3.3293,0.29964000000000013,0.0,2.2,0.0,20.011881,0.0,0.0,0.0,0.0
2025-07-09 14:00:00,battery_only,1.202,3.2536,3.2536,0.0,0.0,2.0516,0.0,21.960901,0.0,0.0,0.0,0.0
2025-07-09 15:00:00,battery_only,1.1755,2.6565700000000003,2.6565700000000003,0.0,0.0,1.4810700000000003,0.0,23.3679175,0.0,0.0,0.0,0.0
2025-07-09 16:00:00,battery_only,1.2131,1.87845,1.87845,0.0,0.0,0.6653499999999999,0.0,24.0,0.0,0.0,0.0,0.0
2025-07-09 17:00:00,battery_only,1.2942,0.9723700000000001,0.9723700000000001,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.32182999999999995
2025-07-09 18:00:00,battery_only,1.3881,0.0,-0.0,0.0,0.0,0.0,1.3881,22.538842105263157,0.0,0.0,0.0,0.0
2025-07-09 19:00:00,battery_only,1.4154,0.0,-0.0,0.0,0.0,0.0,1.4154,21.048947368421054,0.0,0.0,0.0,0.0
2025-07-09 20:00:00,battery_only,1.3757,0.0,-0.0,0.0,0.0,0.0,1.3757,19.60084210526316,0.0,0.0,0.0,0.0
2025-07-09 21:00:00,battery_only,1.3435,0.0,-0.0,0.0,0.0,0.0,0.0,19.60084210526316,0.0,0.0,0.0,1.3435
2025-07-09 22:00:00,battery_only,1.2881,0.0,-0.0,0.0,0.0,0.0,0.0,19.60084210526316,0.0,0.0,0.0,1.2881
2025-07-09 23:00:00,battery_only,1.144,0.0,-0.0,0.0,0.0,0.0,1.144,18.396631578947368,0.0,0.0,0.0,0.0
2025-07-10 00:00:00,battery_only,0.975,0.0,-0.0,0.0,0.0,0.0,0.0,18.396631578947368,0.0,0.0,0.0,0.975
2025-07-10 01:00:00,battery_only,0.9392,0.0,-0.0,0.0,0.0,0.0,0.9392,17.407999999999998,0.0,0.0,0.0,0.0
2025-07-10 02:00:00,battery_only,0.982,0.0,-0.0,0.0,0.0,0.0,0.982,16.37431578947368,0.0,0.0,0.0,0.0
2025-07-10 03:00:00,battery_only,0.9863,0.0,-0.0,0.0,0.0,0.0,0.0,16.37431578947368,0.0,0.0,0.0,0.9863
2025-07-10 04:00:00,battery_only,1.0396,0.0,-0.0,0.0,0.0,0.0,1.0396,15.279999999999996,0.0,0.0,0.0,0.0
2025-07-10 05:00:00,battery_only,1.0667,0.0,-0.0,0.0,0.0,0.0,1.0667,14.157157894736837,0.0,0.0,0.0,0.0
2025-07-10 06:00:00,battery_only,1.0074,0.0,-0.0,0.0,0.0,0.0,1.0074,13.096736842105258,0.0,0.0,0.0,0.0
2025-07-10 07:00:00,battery_only,1.1349,0.48572999999999994,0.48572999999999994,0.0,0.0,0.0,0.0,13.096736842105258,0.0,0.0,0.0,0.64917
2025-07-10 08:00:00,battery_only,1.163,0.93835,0.93835,0.0,0.0,0.0,0.22465000000000002,12.860263157894732,0.0,0.0,0.0,0.0
2025-07-10 09:00:00,battery_only,1.1586,1.32699,1.32699,0.0,0.0,0.16838999999999982,0.0,13.020233657894732,0.0,0.0,0.0,0.0
2025-07-10 10:00:00,battery_only,1.1386,1.62519,1.62519,0.0,0.0,0.48658999999999986,0.0,13.482494157894731,0.0,0.0,0.0,0.0
2025-07-10 11:00:00,battery_only,1.192,1.81272,1.81272,0.0,0.0,0.6207200000000002,0.0,14.072178157894731,0.0,0.0,0.0,0.0
2025-07-10 12:00:00,battery_only,1.1543,1.87663,1.87663,0.0,0.0,0.7223299999999999,0.0,14.75839165789473,0.0,0.0,0.0,0.0
2025-07-10 13:00:00,battery_only,1.1677,1.81272,1.81272,0.0,0.0,0.6450200000000001,0.0,15.37116065789473,0.0,0.0,0.0,0.0
2025-07-10 14:00:00,battery_only,1.2029,1.62519,1.62519,0.0,0.0,0.42228999999999983,0.0,15.77233615789473,0.0,0.0,0.0,0.0
2025-07-10 15:00:00,battery_only,1.2074,1.32699,1.32699,0.0,0.0,0.11958999999999986,0.0,15.88594665789473,0.0,0.0,0.0,0.0
2025-07-10 16:00:00,battery_only,1.2058,0.93835,0.93835,0.0,0.0,0.0,0.26406852499999234,15.607979789473685,0.0,0.0,0.0,0.0033814750000076277
2025-07-10 17:00:00,battery_only,1.2048,0.48572999999999994,0.48572999999999994,0.0,0.0,0.0,0.0,15.607979789473685,0.0,0.0,0.0,0.7190700000000001
2025-07-10 18:00:00,battery_only,1.3146,0.0,-0.0,0.0,0.0,0.0,1.3146,14.224190315789475,0.0,0.0,0.0,0.0
2025-07-10 19:00:00,battery_only,1.3867,0.0,-0.0,0.0,0.0,0.0,0.0,14.224190315789475,0.0,0.0,0.0,1.3867
2025-07-10 20:00:00,battery_only,1.352,0.0,-0.0,0.0,0.0,0.0,0.0,14.224190315789475,0.0,0.0,0.0,1.352
2025-07-10 21:00:00,battery_only,1.3537,0.0,-0.0,0.0,0.0,0.0,1.3537,12.799242947368421,0.0,0.0,0.0,0.0
2025-07-10 22:00:00,battery_only,1.267,0.0,-0.0,0.0,0.0,0.0,1.267,11.465558736842105,0.0,0.0,0.0,0.0
2025-07-10 23:00:00,battery_only,1.2229,0.0,-0.0,0.0,0.0,0.0,1.2229,10.178295578947369,0.0,0.0,0.0,0.0
2025-07-11 00:00:00,battery_only,0.9463,0.0,-0.0,0.0,0.0,0.0,0.9463,9.182190315789473,0.0,0.0,0.0,0.0
2025-07-11 01:00:00,battery_only,0.9744,0.0,-0.0,0.0,0.0,0.0,0.0,9.182190315789473,0.0,0.0,0.0,0.9744
2025-07-11 02:00:00,battery_only,0.987,0.0,-0.0,0.0,0.0,0.0,0.0,9.182190315789473,0.0,0.0,0.0,0.987
2025-07-11 03:00:00,battery_only,1.0379,0.0,-0.0,0.0,0.0,0.0,1.0379,8.089663999999999,0.0,0.0,0.0,0.0
2025-07-11 04:00:00,battery_only,0.9723,0.0,-0.0,0.0,0.0,0.0,0.9723,7.066190315789473,0.0,0.0,0.0,0.0
2025-07-11 05:00:00,battery_only,1.0484,0.0,-0.0,0.0,0.0,0.0,0.0,7.066190315789473,0.0,0.0,0.0,1.0484
2025-07-11 06:00:00,battery_only,1.1266,0.0,-0.0,0.0,0.0,0.0,1.1266,5.8802955789473685,0.0,0.0,0.0,0.0
2025-07-11 07:00:00,battery_only,1.1768,0.73052,0.73052,0.0,0.0,0.0,0.0,5.8802955789473685,0.0,0.0,0.0,0.4462800000000001
2025-07-11 08:00:00,battery_only,1.1498,1.41127,1.41127,0.0,0.0,0.2614700000000001,0.0,6.128692078947369,0.0,0.0,0.0,0.0
2025-07-11 09:00:00,battery_only,1.135,1.9958399999999998,1.9958399999999998,0.0,0.0,0.8608399999999998,0.0,6.9464900789473685,0.0,0.0,0.0,0.0
2025-07-11 10:00:00,battery_only,1.1647,2.4444,2.4444,0.0,0.0,1.2796999999999998,0.0,8.162205078947368,0.0,0.0,0.0,0.0
2025-07-11 11:00:00,battery_only,1.1671,2.72636,2.72636,0.0,0.0,1.55926,0.0,9.643502078947368,0.0,0.0,0.0,0.0
2025-07-11 12:00:00,battery_only,1.1328,2.82254,2.82254,0.0,0.0,1.68974,0.0,11.248755078947367,0.0,0.0,0.0,0.0
2025-07-11 13:00:00,battery_only,1.1636,2.72636,2.72636,0.0,0.0,1.5627600000000001,0.0,12.733377078947367,0.0,0.0,0.0,0.0
